c11xc7,27903,7077,17592,15262.5,3195,4375.5,16083,11809.5,2457,4861.5,1944,5905.5,2599.5,2677.5,4648.5,2605.5,14287.5,7911,0,4395,3513,2698.5,20037,10189.5,2883,2056.5,2322,3024,6307.5,5806.5,5493,10731,2002.5,6909,3157.5,1968,3868.5,4234.5,5824.5,2286,2502,1849.5,7077,0,0,1152,1992,1206,2797.5,1345.5,13771.5,0,0,0,0,0,0,0,0,31374,6994.5,16755,13140,3393,3138,17019,9496.5,2817,3094.5,4480.5,4318.5,6325.5,2728.5,2785.5,3756,12720,8026.5,0,4681.5,2503.5,8541,19525.5,8517,4125,1348.5,1677,3247.5,5626.5,5184,9664.5,8101.5,1878,7158,3507,1443,4483.5,3195,3901.5,4869,2980.5,3813,3472.5,0,0,1974,2878.5,946.5,1825.5,1422,10744.5,0,0,0,0,0,0,0,0,0
c11xc8,27903,7077,17592,15262.5,3195,4375.5,16083,11809.5,2457,4861.5,1944,5905.5,2599.5,2677.5,4648.5,2605.5,14287.5,7911,0,4395,3513,2698.5,20037,10189.5,2883,2056.5,2322,3024,6307.5,5806.5,5493,10731,2002.5,6909,3157.5,1968,3868.5,4234.5,5824.5,2286,2502,1849.5,7077,0,0,1152,1992,1206,2797.5,1345.5,13771.5,0,0,0,0,0,0,0,0,31374,6994.5,16755,13140,3393,3138,17019,9496.5,2817,3094.5,4480.5,4318.5,6325.5,2728.5,2785.5,3756,12720,8026.5,0,4681.5,2503.5,8541,19525.5,8517,4125,1348.5,1677,3247.5,5626.5,5184,9664.5,8101.5,1878,7158,3507,1443,4483.5,3195,3901.5,4869,2980.5,3813,3472.5,0,0,1974,2878.5,946.5,1825.5,1422,10744.5,0,0,0,0,0,0,0,0,0
c11xc9,27903,7077,17592,15262.5,3195,4375.5,16083,11809.5,2457,4861.5,1944,5905.5,2599.5,2677.5,4648.5,2605.5,14287.5,7911,0,4395,3513,2698.5,20037,10189.5,2883,2056.5,2322,3024,6307.5,5806.5,5493,10731,2002.5,6909,3157.5,1968,3868.5,4234.5,5824.5,2286,2502,1849.5,7077,0,0,1152,1992,1206,2797.5,1345.5,13771.5,0,0,0,0,0,0,0,0,31374,6994.5,16755,13140,3393,3138,17019,9496.5,2817,3094.5,4480.5,4318.5,6325.5,2728.5,2785.5,3756,12720,8026.5,0,4681.5,2503.5,8541,19525.5,8517,4125,1348.5,1677,3247.5,5626.5,5184,9664.5,8101.5,1878,7158,3507,1443,4483.5,3195,3901.5,4869,2980.5,3813,3472.5,0,0,1974,2878.5,946.5,1825.5,1422,10744.5,0,0,0,0,0,0,0,0,0
c12xc10,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc11,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc13,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc14,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc15,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc16,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc17,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc18,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc1,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc2,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc3,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc4,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc5,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc6,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc7,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc8,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c12xc9,29604,7941,21114,16284,4255.5,6376.5,19986,9291,1132.5,5196,1803,9157.5,4732.5,1353,8602.5,3471,16338,7848,0,4872,10701,1069.5,22180.5,8508,3120,1767,2269.5,2472,6541.5,6565.5,6186,10591.5,2605.5,8758.5,2905.5,1540.5,9166.5,1924.5,6996,4134,3441,2562,4017,0,0,4266,1353,1888.5,4047,1510.5,4939.5,0,0,0,0,0,0,0,0,42327,7051.5,15577.5,17016,3016.5,3817.5,18222,9234,805.5,5260.5,519,7252.5,8323.5,580.5,6897,6213,18747,4450.5,0,3460.5,13746,178.5,20865,10117.5,3114,2193,2494.5,2095.5,6732,7830,6298.5,9618,1780.5,4930.5,3450,1996.5,7845,702,6598.5,5281.5,3447,1110,5676,0,0,2037,1086,1716,2953.5,1890,8595,0,0,0,0,0,0,0,0,0
c13xc10,49563.720703125,8314.892578125,13004.296875,17783.349609375,1278.80859375,1976.220703125,25996.728515625,14395.166015625,907.03125,7262.841796875,1088.96484375,9221.923828125,3206.25,1334.1796875,9969.43359375,4771.142578125,23734.423828125,1957.763671875,0,5688.720703125,8093.408203125,3605.712890625,25620.99609375,15364.16015625,3095.5078125,3307.763671875,2978.173828125,1707.275390625,6898.974609375,4416.50390625,8374.21875,17859.814453125,2599.8046875,5654.443359375,3344.677734375,1361.865234375,9250.927734375,1175.9765625,7198.2421875,2402.05078125,6688.037109375,2490.380859375,6437.548828125,0,0,3082.32421875,1240.576171875,1052.05078125,5084.912109375,1477.880859375,7915.4296875,0,0,0,0,0,0,0,0,46286.279296875,7908.837890625,12523.095703125,15386.572265625,657.861328125,5090.185546875,28719.140625,13643.701171875,1218.1640625,5282.666015625,2010.498046875,6556.201171875,8598.33984375,1861.5234375,5434.27734375,8424.31640625,19879.541015625,4543.06640625,0,3448.828125,9237.744140625,9494.82421875,26620.3125,14556.005859375,3087.59765625,2772.509765625,2590.576171875,1699.365234375,7388.0859375,3591.2109375,12440.0390625,15986.42578125,2139.697265625,6291.2109375,2689.453125,1911.62109375,9467.138671875,1150.927734375,3960.3515625,4138.330078125,5501.513671875,2276.806640625,5783.642578125,0,0,2057.958984375,1850.9765625,808.154296875,3057.275390625,1193.115234375,8916.064453125,0,0,0,0,0,0,0,0,0
c13xc11,49563.720703125,8314.892578125,13004.296875,17783.349609375,1278.80859375,1976.220703125,25996.728515625,14395.166015625,907.03125,7262.841796875,1088.96484375,9221.923828125,3206.25,1334.1796875,9969.43359375,4771.142578125,23734.423828125,1957.763671875,0,5688.720703125,8093.408203125,3605.712890625,25620.99609375,15364.16015625,3095.5078125,3307.763671875,2978.173828125,1707.275390625,6898.974609375,4416.50390625,8374.21875,17859.814453125,2599.8046875,5654.443359375,3344.677734375,1361.865234375,9250.927734375,1175.9765625,7198.2421875,2402.05078125,6688.037109375,2490.380859375,6437.548828125,0,0,3082.32421875,1240.576171875,1052.05078125,5084.912109375,1477.880859375,7915.4296875,0,0,0,0,0,0,0,0,46286.279296875,7908.837890625,12523.095703125,15386.572265625,657.861328125,5090.185546875,28719.140625,13643.701171875,1218.1640625,5282.666015625,2010.498046875,6556.201171875,8598.33984375,1861.5234375,5434.27734375,8424.31640625,19879.541015625,4543.06640625,0,3448.828125,9237.744140625,9494.82421875,26620.3125,14556.005859375,3087.59765625,2772.509765625,2590.576171875,1699.365234375,7388.0859375,3591.2109375,12440.0390625,15986.42578125,2139.697265625,6291.2109375,2689.453125,1911.62109375,9467.138671875,1150.927734375,3960.3515625,4138.330078125,5501.513671875,2276.806640625,5783.642578125,0,0,2057.958984375,1850.9765625,808.154296875,3057.275390625,1193.115234375,8916.064453125,0,0,0,0,0,0,0,0,0
c13xc12,49563.720703125,8314.892578125,13004.296875,17783.349609375,1278.80859375,1976.220703125,25996.728515625,14395.166015625,907.03125,7262.841796875,1088.96484375,9221.923828125,3206.25,1334.1796875,9969.43359375,4771.142578125,23734.423828125,1957.763671875,0,5688.720703125,8093.408203125,3605.712890625,25620.99609375,15364.16015625,3095.5078125,3307.763671875,2978.173828125,1707.275390625,6898.974609375,4416.50390625,8374.21875,17859.814453125,2599.8046875,5654.443359375,3344.677734375,1361.865234375,9250.927734375,1175.9765625,7198.2421875,2402.05078125,6688.037109375,2490.380859375,6437.548828125,0,0,3082.32421875,1240.576171875,1052.05078125,5084.912109375,1477.880859375,7915.4296875,0,0,0,0,0,0,0,0,46286.279296875,7908.837890625,12523.095703125,15386.572265625,657.861328125,5090.185546875,28719.140625,13643.701171875,1218.1640625,5282.666015625,2010.498046875,6556.201171875,8598.33984375,1861.5234375,5434.27734375,8424.31640625,19879.541015625,4543.06640625,0,3448.828125,9237.744140625,9494.82421875,26620.3125,14556.005859375,3087.59765625,2772.509765625,2590.576171875,1699.365234375,7388.0859375,3591.2109375,12440.0390625,15986.42578125,2139.697265625,6291.2109375,2689.453125,1911.62109375,9467.138671875,1150.927734375,3960.3515625,4138.330078125,5501.513671875,2276.806640625,5783.642578125,0,0,2057.958984375,1850.9765625,808.154296875,3057.275390625,1193.115234375,8916.064453125,0,0,0,0,0,0,0,0,0
c13xc14,49563.720703125,8314.892578125,13004.296875,17783.349609375,1278.80859375,1976.220703125,25996.728515625,14395.166015625,907.03125,7262.841796875,1088.96484375,9221.923828125,3206.25,1334.1796875,9969.43359375,4771.142578125,23734.423828125,1957.763671875,0,5688.720703125,8093.408203125,3605.712890625,25620.99609375,15364.16015625,3095.5078125,3307.763671875,2978.173828125,1707.275390625,6898.974609375,4416.50390625,8374.21875,17859.814453125,2599.8046875,5654.443359375,3344.677734375,1361.865234375,9250.927734375,1175.9765625,7198.2421875,2402.05078125,6688.037109375,2490.380859375,6437.548828125,0,0,3082.32421875,1240.576171875,1052.05078125,5084.912109375,1477.880859375,7915.4296875,0,0,0,0,0,0,0,0,46286.279296875,7908.837890625,12523.095703125,15386.572265625,657.861328125,5090.185546875,28719.140625,13643.701171875,1218.1640625,5282.666015625,2010.498046875,6556.201171875,8598.33984375,1861.5234375,5434.27734375,8424.31640625,19879.541015625,4543.06640625,0,3448.828125,9237.744140625,9494.82421875,26620.3125,14556.005859375,3087.59765625,2772.509765625,2590.576171875,1699.365234375,7388.0859375,3591.2109375,12440.0390625,15986.42578125,2139.697265625,6291.2109375,2689.453125,1911.62109375,9467.138671875,1150.927734375,3960.3515625,4138.330078125,5501.513671875,2276.806640625,5783.642578125,0,0,2057.958984375,1850.9765625,808.154296875,3057.275390625,1193.115234375,8916.064453125,0,0,0,0,0,0,0,0,0
c13xc15,49563.720703125,8314.892578125,13004.296875,17783.349609375,1278.80859375,1976.220703125,25996.728515625,14395.166015625,907.03125,7262.841796875,1088.96484375,9221.923828125,3206.25,1334.1796875,9969.43359375,4771.142578125,23734.423828125,1957.763671875,0,5688.720703125,8093.408203125,3605.712890625,25620.99609375,15364.16015625,3095.5078125,3307.763671875,2978.173828125,1707.275390625,6898.974609375,4416.50390625,8374.21875,17859.814453125,2599.8046875,5654.443359375,3344.677734375,1361.865234375,9250.927734375,1175.9765625,7198.2421875,2402.05078125,6688.037109375,2490.380859375,6437.548828125,0,0,3082.32421875,1240.576171875,1052.05078125,5084.912109375,1477.880859375,7915.4296875,0,0,0,0,0,0,0,0,46286.279296875,7908.837890625,12523.095703125,15386.572265625,657.861328125,5090.185546875,28719.140625,13643.701171875,1218.1640625,5282.666015625,2010.498046875,6556.201171875,8598.33984375,1861.5234375,5434.27734375,8424.31640625,19879.541015625,4543.06640625,0,3448.828125,9237.744140625,9494.82421875,26620.3125,14556.005859375,3087.59765625,2772.509765625,2590.576171875,1699.365234375,7388.0859375,3591.2109375,12440.0390625,15986.42578125,2139.697265625,6291.2109375,2689.453125,1911.62109375,9467.138671875,1150.927734375,3960.3515625,4138.330078125,5501.513671875,2276.806640625,5783.642578125,0,0,2057.958984375,1850.9765625,808.154296875,3057.275390625,1193.115234375,8916.064453125,0,0,0,0,0,0,0,0,0
c13xc16,49563.720703125,8314.892578125,13004.296875,17783.349609375,1278.80859375,1976.220703125,25996.728515625,14395.166015625,907.03125,7262.841796875,1088.96484375,9221.923828125,3206.25,1334.1796875,9969.43359375,4771.142578125,23734.423828125,1957.763671875,0,5688.720703125,8093.408203125,3605.712890625,25620.99609375,15364.16015625,3095.5078125,3307.763671875,2978.173828125,1707.275390625,6898.974609375,4416.50390625,8374.21875,17859.814453125,2599.8046875,5654.443359375,3344.677734375,1361.865234375,9250.927734375,1175.9765625,7198.2421875,2402.05078125,6688.037109375,2490.380859375,6437.548828125,0,0,3082.32421875,1240.576171875,1052.05078125,5084.912109375,1477.880859375,7915.4296875,0,0,0,0,0,0,0,0,46286.279296875,7908.837890625,12523.095703125,15386.572265625,657.861328125,5090.185546875,28719.140625,13643.701171875,1218.1640625,5282.666015625,2010.498046875,6556.201171875,8598.33984375,1861.5234375,5434.27734375,8424.31640625,19879.541015625,4543.06640625,0,3448.828125,9237.744140625,9494.82421875,26620.3125,14556.005859375,3087.59765625,2772.509765625,2590.576171875,1699.365234375,7388.0859375,3591.2109375,12440.0390625,15986.42578125,2139.697265625,6291.2109375,2689.453125,1911.62109375,9467.138671875,1150.927734375,3960.3515625,4138.330078125,5501.513671875,2276.806640625,5783.642578125,0,0,2057.958984375,1850.9765625,808.154296875,3057.275390625,1193.115234375,8916.064453125,0,0,0,0,0,0,0,0,0
c13xc17,49563.720703125,8314.892578125,13004.296875,17783.349609375,1278.80859375,1976.220703125,25996.728515625,14395.166015625,907.03125,7262.841796875,1088.96484375,9221.923828125,3206.25,1334.1796875,9969.43359375,4771.142578125,23734.423828125,1957.763671875,0,5688.720703125,8093.408203125,3605.712890625,25620.99609375,15364.16015625,3095.5078125,3307.763671875,2978.173828125,1707.275390625,6898.974609375,4416.50390625,8374.21875,17859.814453125,2599.8046875,5654.443359375,3344.677734375,1361.865234375,9250.927734375,1175.9765625,7198.2421875,2402.05078125,6688.037109375,2490.380859375,6437.548828125,0,0,3082.32421875,1240.576171875,1052.05078125,5084.912109375,1477.880859375,7915.4296875,0,0,0,0,0,0,0,0,46286.279296875,7908.837890625,12523.095703125,15386.572265625,657.861328125,5090.185546875,28719.140625,13643.701171875,1218.1640625,5282.666015625,2010.498046875,6556.201171875,8598.33984375,1861.5234375,5434.27734375,8424.31640625,19879.541015625,4543.06640625,0,3448.828125,9237.744140625,9494.82421875,26620.3125,14556.005859375,3087.59765625,2772.509765625,2590.576171875,1699.365234375,7388.0859375,3591.2109375,12440.0390625,15986.42578125,2139.697265625,6291.2109375,2689.453125,1911.62109375,9467.138671875,1150.927734375,3960.3515625,4138.330078125,5501.513671875,2276.806640625,5783.642578125,0,0,2057.958984375,1850.9765625,808.154296875,3057.275390625,1193.115234375,8916.064453125,0,0,0,0,0,0,0,0,0
